starttime	seconds	ctime	dtime	ttime	wait
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:52 2016	1482175792	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:52 2016	1482175792	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:52 2016	1482175792	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:49 2016	1482175789	8	2	10	2
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:52 2016	1482175792	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:50 2016	1482175790	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:52 2016	1482175792	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
Mon Dec 19 17:29:51 2016	1482175791	0	10	10	10
